barcode,name,shop,category_id,source_id,weight,source_url,image_url
9300684111223,Nestle Mint Pattie Peppermint Milk Chocolate Bar 20g,Woolworths,22770,97737,20g,https://www.woolworths.com.au/shop/productdetails/97737/nestle-mint-pattie-peppermint-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/097737.jpg
9300698503762,Nutella B-Ready Biscuit Multipack 6 pack,Woolworths,22770,129892,6 pack,https://www.woolworths.com.au/shop/productdetails/129892/nutella-b-ready-biscuit-multipack,https://cdn0.woolworths.media/content/wowproductimages/large/129892.jpg
93698535,Nutella Hazelnut Chocolate Spread With Breadsticks 48g,Woolworths,22770,869235,48g,https://www.woolworths.com.au/shop/productdetails/869235/nutella-hazelnut-chocolate-spread-with-breadsticks,https://cdn0.woolworths.media/content/wowproductimages/large/869235.jpg
9400550005226,Pascall Pineapple Lumps Chocolate Lollies Snack & Share Bag 185g,Woolworths,22770,828969,185g,https://www.woolworths.com.au/shop/productdetails/828969/pascall-pineapple-lumps-chocolate-lollies-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/828969.jpg
9300682047975,Pods Pods Twix Chocolate Snack & Share Bag 160g,Woolworths,22770,460703,160g,https://www.woolworths.com.au/shop/productdetails/460703/pods-twix-chocolate-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/460703.jpg
34000250165,Reese's Milk Chocolate Caramel Big Cup 39g,Woolworths,22770,664550,39g,https://www.woolworths.com.au/shop/productdetails/664550/reese-s-milk-chocolate-caramel-big-cup,https://cdn0.woolworths.media/content/wowproductimages/large/664550.jpg
34000470754,Reese's Mini's Peanut Butter Cups 120g,Woolworths,22770,309499,120g,https://www.woolworths.com.au/shop/productdetails/309499/reese-s-mini-s-peanut-butter-cups,https://cdn0.woolworths.media/content/wowproductimages/large/309499.jpg
34000702596,Reese's Peanut Butter Cup Milk Chocolate 42g Bar,Woolworths,22770,34517,42G Bar,https://www.woolworths.com.au/shop/productdetails/34517/reese-s-peanut-butter-cup-milk-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/034517.jpg
34000702602,Reese's Peanut Butter Cups Miniatures Milk Chocolate 150g,Woolworths,22770,348306,150G,https://www.woolworths.com.au/shop/productdetails/348306/reese-s-peanut-butter-cups-miniatures-milk-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/348306.jpg
34000151462,Reese's Sticks Chocolate Bar 42g,Woolworths,22770,325742,42g,https://www.woolworths.com.au/shop/productdetails/325742/reese-s-sticks-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/325742.jpg
6942836725211,Reese's White Chocolate Cups With Peanut Butter Filling 120g,Woolworths,22770,623339,120g,https://www.woolworths.com.au/shop/productdetails/623339/reese-s-white-chocolate-cups-with-peanut-butter-filling,https://cdn0.woolworths.media/content/wowproductimages/large/623339.jpg
34000433032,Reese's White Peanut Butter Cups 39g,Woolworths,22770,494618,39g,https://www.woolworths.com.au/shop/productdetails/494618/reese-s-white-peanut-butter-cups,https://cdn0.woolworths.media/content/wowproductimages/large/494618.jpg
9314419027345,Scorched Peanut Bar 45g,Woolworths,22770,105379,45g,https://www.woolworths.com.au/shop/productdetails/105379/cooks-confectionery-scorched-peanut-bar,https://cdn0.woolworths.media/content/wowproductimages/large/105379.jpg
9300682051354,Twix Xtra Milk Chocolate Bar 72g,Woolworths,22770,22987,72g,https://www.woolworths.com.au/shop/productdetails/22987/twix-xtra-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/022987.jpg
94314243,Whittaker's Almond Gold Slab 45g,Woolworths,22770,297415,45g,https://www.woolworths.com.au/shop/productdetails/297415/whittaker-s-almond-gold-slab,https://cdn0.woolworths.media/content/wowproductimages/large/297415.jpg
94314205,Whittaker's Coconut Slab 50g,Woolworths,22770,224461,50g,https://www.woolworths.com.au/shop/productdetails/224461/whittaker-s-coconut-slab,https://cdn0.woolworths.media/content/wowproductimages/large/224461.jpg
94314212,Whittaker's Peanut Slab Milk Chocolate 50g,Woolworths,22770,71484,50g,https://www.woolworths.com.au/shop/productdetails/71484/whittaker-s-peanut-slab-milk-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/071484.jpg
9339687104741,Woolworths Milk Chocolate Almonds 190g,Woolworths,22770,54702,190G,https://www.woolworths.com.au/shop/productdetails/54702/woolworths-milk-chocolate-almonds,https://cdn0.woolworths.media/content/wowproductimages/large/054702.jpg
9339687104734,Woolworths Milk Chocolate Peanuts 190g,Woolworths,22770,54641,190G,https://www.woolworths.com.au/shop/productdetails/54641/woolworths-milk-chocolate-peanuts,https://cdn0.woolworths.media/content/wowproductimages/large/054641.jpg
9339687104727,Woolworths Milk Chocolate Sultanas 190g,Woolworths,22770,54640,190G,https://www.woolworths.com.au/shop/productdetails/54640/woolworths-milk-chocolate-sultanas,https://cdn0.woolworths.media/content/wowproductimages/large/054640.jpg
810808020069,Yowie Chocolate 28g,Woolworths,22770,605239,28G,https://www.woolworths.com.au/shop/productdetails/605239/yowie-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/605239.jpg
9310072035482,Arnotts Treatles Cookies & Cream Flavoured Bites 90g,Woolworths,22770,947980,90g,https://www.woolworths.com.au/shop/productdetails/947980/arnotts-treatles-cookies-cream-flavoured-bites,https://cdn0.woolworths.media/content/wowproductimages/large/947980.jpg
9310072034515,Arnotts Treatles Double Chocolate Flavour 90g,Woolworths,22770,945638,90g,https://www.woolworths.com.au/shop/productdetails/945638/arnotts-treatles-double-chocolate-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/945638.jpg
9310072034492,Arnotts Treatles Neapolitan Flavour 90g,Woolworths,22770,920561,90g,https://www.woolworths.com.au/shop/productdetails/920561/arnotts-treatles-neapolitan-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/920561.jpg
9300617306078,Cadbury Crunchie Chunks Chocolate Bites Large Snack & Share Bag 260g,Woolworths,22770,689541,260g,https://www.woolworths.com.au/shop/productdetails/689541/cadbury-crunchie-chunks-chocolate-bites-large-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/689541.jpg
9300617303121,Cadbury Curlywurly Squirlies Chocolate Snack & Share Bag 130g,Woolworths,22770,299417,130g,https://www.woolworths.com.au/shop/productdetails/299417/cadbury-curlywurly-squirlies-chocolate-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/299417.jpg
9300617070771,Cadbury Pascall Chocolate Caramels Lollies Snack & Share Bag 160g,Woolworths,22770,828973,160g,https://www.woolworths.com.au/shop/productdetails/828973/cadbury-pascall-chocolate-caramels-lollies-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/828973.jpg
9300617042884,Cadbury Pascall Clinker Milk Chocolate Lollies Snack & Share Bag 160g,Woolworths,22770,828985,160g,https://www.woolworths.com.au/shop/productdetails/828985/cadbury-pascall-clinker-milk-chocolate-lollies-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/828985.jpg
9300617042983,Cadbury Pascall Clinker Milk Chocolate Lollies Snack & Share Bag 300g,Woolworths,22770,828980,300g,https://www.woolworths.com.au/shop/productdetails/828980/cadbury-pascall-clinker-milk-chocolate-lollies-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/828980.jpg
9310881914886,Darrell Lea Chewy Choc Bullets Milk Chocolate 190g,Woolworths,22770,6004948,190g,https://www.woolworths.com.au/shop/productdetails/6004948/darrell-lea-chewy-choc-bullets-milk-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6004948.jpg
9310881915173,Darrell Lea Chewy Choc Twists Milk Chocolate 180g,Woolworths,22770,6006289,180g,https://www.woolworths.com.au/shop/productdetails/6006289/darrell-lea-chewy-choc-twists-milk-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6006289.jpg
9310881915630,Darrell Lea Dark Chocolate Orange Bullets 200g,Woolworths,22770,938302,200g,https://www.woolworths.com.au/shop/productdetails/938302/darrell-lea-dark-chocolate-orange-bullets,https://cdn0.woolworths.media/content/wowproductimages/large/938302.jpg
9310881910437,Darrell Lea Liqourice Twist Milk Chocolate Raspberry 200g,Woolworths,22770,815732,200G,https://www.woolworths.com.au/shop/productdetails/815732/darrell-lea-liqourice-twist-milk-chocolate-raspberry,https://cdn0.woolworths.media/content/wowproductimages/large/815732.jpg
9310881911618,Darrell Lea Milk Chocolate Coated Original Liquorice Twists 200g,Woolworths,22770,80421,200G,https://www.woolworths.com.au/shop/productdetails/80421/darrell-lea-milk-chocolate-coated-original-liquorice-twists,https://cdn0.woolworths.media/content/wowproductimages/large/080421.jpg
9310881913254,Darrell Lea Milk Chocolate Liquorice Bullets Value Pack 400g,Woolworths,22770,231311,400g,https://www.woolworths.com.au/shop/productdetails/231311/darrell-lea-milk-chocolate-liquorice-bullets-value-pack,https://cdn0.woolworths.media/content/wowproductimages/large/231311.jpg
9310881911830,Darrell Lea Raspberry Bullets Dark Chocolate 190g,Woolworths,22770,6006231,190g,https://www.woolworths.com.au/shop/productdetails/6006231/darrell-lea-raspberry-bullets-dark-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6006231.jpg
9310881915890,Darrell Lea Raspberry Bullets White Chocolate 150g,Woolworths,22770,6006236,150g,https://www.woolworths.com.au/shop/productdetails/6006236/darrell-lea-raspberry-bullets-white-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6006236.jpg
9338124000059,Licorice Lovers Choc Coated Licorice 200g,Woolworths,22770,315710,200G,https://www.woolworths.com.au/shop/productdetails/315710/licorice-lovers-choc-coated-licorice,https://cdn0.woolworths.media/content/wowproductimages/large/315710.jpg
9300682065832,Maltesers Milk Chocolate GrabnGo Snack Bag 85g,Woolworths,22770,6010144,85g,https://www.woolworths.com.au/shop/productdetails/6010144/maltesers-milk-chocolate-grabngo-snack-bag,https://cdn0.woolworths.media/content/wowproductimages/large/6010144.jpg
9300617297789,Pascall Choc Mallow Strawberries & Crème Bites Snack & Share Bag 150g,Woolworths,22770,219568,150g,https://www.woolworths.com.au/shop/productdetails/219568/pascall-choc-mallow-strawberries-cr-me-bites-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/219568.jpg
9312211109764,Violet Crumble Bites 150g,Woolworths,22770,306418,150g,https://www.woolworths.com.au/shop/productdetails/306418/violet-crumble-bites,https://cdn0.woolworths.media/content/wowproductimages/large/306418.jpg
9312211109788,Violet Crumble Chocolate Share Bag 280g,Woolworths,22770,335578,280g,https://www.woolworths.com.au/shop/productdetails/335578/violet-crumble-chocolate-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/335578.jpg
9339687083992,Woolworths Milk Chocolate Coated Liquorice Twists 270g,Woolworths,22770,847050,270G,https://www.woolworths.com.au/shop/productdetails/847050/woolworths-milk-chocolate-coated-liquorice-twists,https://cdn0.woolworths.media/content/wowproductimages/large/847050.jpg
9339687393466,Woolworths Milk Chocolate Liquorice Bullets 200g,Woolworths,22770,944583,200g,https://www.woolworths.com.au/shop/productdetails/944583/woolworths-milk-chocolate-liquorice-bullets,https://cdn0.woolworths.media/content/wowproductimages/large/944583.jpg
9300617298465,Cadbury Cadbury Dairy Milk Mini Eggs Easter Block 170g,Woolworths,22770,191796,170g,https://www.woolworths.com.au/shop/productdetails/191796/cadbury-dairy-milk-mini-eggs-easter-block,https://cdn0.woolworths.media/content/wowproductimages/large/191796.jpg
9300617064824,Cadbury Coconut Rough Chocolate Block 180g,Woolworths,22770,815197,180g,https://www.woolworths.com.au/shop/productdetails/815197/cadbury-coconut-rough-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/815197.jpg
9300617308065,Cadbury Dairy Milk Black Forest Chocolate Block 110g,Woolworths,22770,6006958,110g,https://www.woolworths.com.au/shop/productdetails/6006958/cadbury-dairy-milk-black-forest-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/6006958.jpg
9300617063735,Cadbury Dairy Milk Bubbly Mint Chocolate Block 160g,Woolworths,22770,813881,160g,https://www.woolworths.com.au/shop/productdetails/813881/cadbury-bubbly-mint-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/813881.jpg
9300617307341,Cadbury Dairy Milk Caramel Mudcake Block 167g,Woolworths,22770,6010755,167g,https://www.woolworths.com.au/shop/productdetails/6010755/cadbury-dairy-milk-caramel-mudcake-block,https://cdn0.woolworths.media/content/wowproductimages/large/6010755.jpg
9300617307969,Cadbury Dairy Milk Chocolate Block 100g,Woolworths,22770,6006957,100g,https://www.woolworths.com.au/shop/productdetails/6006957/cadbury-dairy-milk-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/6006957.jpg
9300617308010,Cadbury Dairy Milk Fruit & Nut Chocolate Block 110g,Woolworths,22770,6006959,110g,https://www.woolworths.com.au/shop/productdetails/6006959/cadbury-dairy-milk-fruit-nut-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/6006959.jpg
9300617309758,Cadbury Dairy Milk Large Chocolate Block 315g,Woolworths,22770,6022302,315g,https://www.woolworths.com.au/shop/productdetails/6022302/cadbury-dairy-milk-large-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/6022302.jpg
9300617075653,Cadbury Dairy Milk Marble Chocolate Block 173g,Woolworths,22770,85093,173G,https://www.woolworths.com.au/shop/productdetails/85093/cadbury-dairy-milk-marble-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/085093.jpg
9300617306764,Cadbury Dairy Milk Slices Shortcake Chocolate Block 170g,Woolworths,22770,913594,170g,https://www.woolworths.com.au/shop/productdetails/913594/cadbury-dairy-milk-slices-shortcake-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/913594.jpg
9300617308843,Cadbury Dairy Milk Slices Sticky Toffee Chocolate Block 178g,Woolworths,22770,6010617,178g,https://www.woolworths.com.au/shop/productdetails/6010617/cadbury-dairy-milk-slices-sticky-toffee-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/6010617.jpg
9300617065326,Cadbury Dairy Milk Tropical Pineapple Chocolate Block 180g,Woolworths,22770,815196,180g,https://www.woolworths.com.au/shop/productdetails/815196/cadbury-dairy-milk-tropical-pineapple-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/815196.jpg
9300617307303,Cadbury Dairy Milk Velvet Salted Caramel Block 150g,Woolworths,22770,6013225,150g,https://www.woolworths.com.au/shop/productdetails/6013225/cadbury-dairy-milk-velvet-salted-caramel-block,https://cdn0.woolworths.media/content/wowproductimages/large/6013225.jpg
9300617306962,Cadbury Marvellous Creations Cola Fizz Chocolate Block 190g,Woolworths,22770,104084,190g,https://www.woolworths.com.au/shop/productdetails/104084/cadbury-marvellous-creations-cola-fizz-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/104084.jpg
9300617065722,Cadbury Marvellous Creations Popping Candy Chocolate Block 190g,Woolworths,22770,814894,190G,https://www.woolworths.com.au/shop/productdetails/814894/cadbury-marvellous-creations-popping-candy-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/814894.jpg
9300617301707,Cadbury Marvellous Creations Rocky Road Chocolate Block 190g,Woolworths,22770,231381,190g,https://www.woolworths.com.au/shop/productdetails/231381/cadbury-marvellous-creations-rocky-road-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/231381.jpg
9300617288633,Cadbury Old Gold Cherry Ripe Dark Chocolate Block 180g,Woolworths,22770,84869,180g,https://www.woolworths.com.au/shop/productdetails/84869/cadbury-old-gold-cherry-ripe-dark-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/084869.jpg
9300617307686,Cadbury Old Gold Dark Chocolate Espresso Affogato 180g,Woolworths,22770,6001464,180g,https://www.woolworths.com.au/shop/productdetails/6001464/cadbury-old-gold-dark-chocolate-espresso-affogato,https://cdn0.woolworths.media/content/wowproductimages/large/6001464.jpg
