barcode,name,shop,category_id,source_id,weight,source_url,image_url
78895122824,Lee Kum Kee Soy Sauce 150ml,Woolworths,22884,152363,150mL,https://www.woolworths.com.au/shop/productdetails/152363/lee-kum-kee-soy-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/152363.jpg
78895126396,Lee Kum Kee Soy Sauce | 500mL,coles,22884,9434699,500ml,https://www.coles.com.au/product/lee-kum-kee-soy-sauce-500ml-9434699,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F9%2F9434699.jpg&w=640&q=90
78895126396,Lee Kum Kee Soy Sauce Premium 500ml,Woolworths,22884,198763,500mL,https://www.woolworths.com.au/shop/productdetails/198763/lee-kum-kee-soy-sauce-premium,https://cdn0.woolworths.media/content/wowproductimages/large/198763.jpg
78895157000,Lee Kum Kee Teriyaki Stir Fry Sauce | 250g,coles,22884,3737075,250g,https://www.coles.com.au/product/lee-kum-kee-teriyaki-stir-fry-sauce-250g-3737075,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3737075.jpg&w=640&q=90
78895157000,Lee Kum Kee Teriyaki Stir Fry Sauce 250g,Woolworths,22884,6006075,250g,https://www.woolworths.com.au/shop/productdetails/6006075/lee-kum-kee-teriyaki-stir-fry-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/6006075.jpg
78895152548,Lee Kum Kee Vegetarian Stir Fry Sauce | 255g,coles,22884,3737086,255g,https://www.coles.com.au/product/lee-kum-kee-vegetarian-stir-fry-sauce-255g-3737086,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3737086.jpg&w=640&q=90
78895152548,Lee Kum Kee Vegetarian Stir Fry Sauce 255g,Woolworths,22884,6006017,255g,https://www.woolworths.com.au/shop/productdetails/6006017/lee-kum-kee-vegetarian-stir-fry-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/6006017.jpg
8850367990443,Mae Ploy Thai Style Salad Dressing | 285mL,coles,22884,6073460,285ml,https://www.coles.com.au/product/mae-ploy-thai-style-salad-dressing-285ml-6073460,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F6%2F6073460.jpg&w=640&q=90
8850367990443,Mae Ploy Salad Dressing Thai Style 285ml,Woolworths,22884,275128,285mL,https://www.woolworths.com.au/shop/productdetails/275128/mae-ploy-salad-dressing-thai-style,https://cdn0.woolworths.media/content/wowproductimages/large/275128.jpg
44738072311,Mae Ploy Sweet Chilli Sauce | 280mL,coles,22884,5305093,280ml,https://www.coles.com.au/product/mae-ploy-sweet-chilli-sauce-280ml-5305093,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5305093.jpg&w=640&q=90
44738072311,Mae Ploy Sauce Sweet Chilli 280ml,Woolworths,22884,57326,280mL,https://www.woolworths.com.au/shop/productdetails/57326/mae-ploy-sauce-sweet-chilli,https://cdn0.woolworths.media/content/wowproductimages/large/057326.jpg
9300605038288,Maggi Oyster Sauce | 275mL,coles,22884,5196996,275ml,https://www.coles.com.au/product/maggi-oyster-sauce-275ml-5196996,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5196996.jpg&w=640&q=90
9300605038288,Maggi Oyster Sauce 275ml,Woolworths,22884,280340,275mL,https://www.woolworths.com.au/shop/productdetails/280340/maggi-oyster-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/280340.jpg
9300744005042,Maggi Original Liquid Seasoning | 200mL,coles,22884,394041,200ml,https://www.coles.com.au/product/maggi-original-liquid-seasoning-200ml-394041,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F394041.jpg&w=640&q=90
9300744005042,Maggi Seasoning Sauce 200ml,Woolworths,22884,95064,200mL,https://www.woolworths.com.au/shop/productdetails/95064/maggi-seasoning-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/095064.jpg
9345654000541,Marion's Kitchen Green Curry Paste | 190g,coles,22884,5049459,190g,https://www.coles.com.au/product/marion's-kitchen-green-curry-paste-190g-5049459,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5049459.jpg&w=640&q=90
9345654000541,Marion's Kitchen Green Curry Paste 190g,Woolworths,22884,236359,190g,https://www.woolworths.com.au/shop/productdetails/236359/marion-s-kitchen-green-curry-paste,https://cdn0.woolworths.media/content/wowproductimages/large/236359.jpg
9345654000558,Marion's Kitchen Red Curry Paste | 190g,coles,22884,5049710,190g,https://www.coles.com.au/product/marion's-kitchen-red-curry-paste-190g-5049710,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5049710.jpg&w=640&q=90
9345654000558,Marion's Kitchen Red Curry Paste 190g,Woolworths,22884,237906,190g,https://www.woolworths.com.au/shop/productdetails/237906/marion-s-kitchen-red-curry-paste,https://cdn0.woolworths.media/content/wowproductimages/large/237906.jpg
9310012061991,Masterfoods Garlic & Truffle Flavour Sauce | 250mL,coles,22884,5640892,250ml,https://www.coles.com.au/product/masterfoods-garlic-and-truffle-flavour-sauce-250ml-5640892,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5640892.jpg&w=640&q=90
9310012061991,MasterFoods Garlic & Truffle Flavour No Rules Sauce 250ml,Woolworths,22884,238277,250ml,https://www.woolworths.com.au/shop/productdetails/238277/masterfoods-garlic-truffle-flavour-no-rules-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/238277.jpg
9310012024606,MasterFoods Hot Chilli Sauce | 250mL,coles,22884,8830657,250ml,https://www.coles.com.au/product/masterfoods-hot-chilli-sauce-250ml-8830657,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F8%2F8830657.jpg&w=640&q=90
9310012024606,MasterFoods Hot Chilli Sauce 250ml,Woolworths,22884,142142,250ml,https://www.woolworths.com.au/shop/productdetails/142142/masterfoods-hot-chilli-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/142142.jpg
93718110,MasterFoods Seafood Cocktail Sauce | 260g,coles,22884,190926,260g,https://www.coles.com.au/product/masterfoods-seafood-cocktail-sauce-260g-190926,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F190926.jpg&w=640&q=90
93718110,MasterFoods Seafood Cocktail Sauce 260g,Woolworths,22884,34435,260g,https://www.woolworths.com.au/shop/productdetails/34435/masterfoods-seafood-cocktail-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/034435.jpg
9310012061984,Masterfoods Smokey Chipotle Sauce | 250mL,coles,22884,5640881,250ml,https://www.coles.com.au/product/masterfoods-smokey-chipotle-sauce-250ml-5640881,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5640881.jpg&w=640&q=90
9310012061984,MasterFoods Smokey Chipotle No Rules Sauce 250ml,Woolworths,22884,238293,250ml,https://www.woolworths.com.au/shop/productdetails/238293/masterfoods-smokey-chipotle-no-rules-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/238293.jpg
9310012024248,MasterFoods Sweet Chilli Sauce | 500mL,coles,22884,8592264,500ml,https://www.coles.com.au/product/masterfoods-sweet-chilli-sauce-500ml-8592264,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F8%2F8592264.jpg&w=640&q=90
9310012024248,MasterFoods Sweet Chilli Sauce 500ml,Woolworths,22884,116737,500ml,https://www.woolworths.com.au/shop/productdetails/116737/masterfoods-sweet-chilli-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/116737.jpg
93718103,MasterFoods Traditional Tartare Sauce | 220g,coles,22884,190915,220g,https://www.coles.com.au/product/masterfoods-traditional-tartare-sauce-220g-190915,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F190915.jpg&w=640&q=90
93718103,MasterFoods Traditional Tartare Sauce 220g,Woolworths,22884,32766,220g,https://www.woolworths.com.au/shop/productdetails/32766/masterfoods-traditional-tartare-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/032766.jpg
6003770000663,Nando's Hot Peri-peri Chilli Sauce | 250g,coles,22884,1416194,250g,https://www.coles.com.au/product/nando's-hot-peri-peri-chilli-sauce-250g-1416194,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1416194.jpg&w=640&q=90
6003770000663,Nando's Hot Peri-Peri Chilli Sauce Peri Peri Sauce 250g,Woolworths,22884,717857,250g,https://www.woolworths.com.au/shop/productdetails/717857/nando-s-hot-peri-peri-chilli-sauce-peri-peri-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/717857.jpg
6003770000168,Nando's Medium Peri-Peri Sauce | 250g,coles,22884,2789620,250g,https://www.coles.com.au/product/nando's-medium-peri-peri-sauce-250g-2789620,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2789620.jpg&w=640&q=90
6003770000168,Nando's Medium Peri-Peri Chilli Sauce Peri Peri Sauce 250g,Woolworths,22884,473749,250g,https://www.woolworths.com.au/shop/productdetails/473749/nando-s-medium-peri-peri-chilli-sauce-peri-peri-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/473749.jpg
6003770003091,Nando's Mild Peri-Peri Sauce | 250g,coles,22884,2412360,250g,https://www.coles.com.au/product/nando's-mild-peri-peri-sauce-250g-2412360,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2412360.jpg&w=640&q=90
6003770003091,Nando's Mild Peri-Peri Chilli Sauce Sauce 250g,Woolworths,22884,844408,250g,https://www.woolworths.com.au/shop/productdetails/844408/nando-s-mild-peri-peri-chilli-sauce-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/844408.jpg
6003770013120,Nando's Perinaise Garlic Peri Peri Mayo | 265g,coles,22884,4277356,265g,https://www.coles.com.au/product/nando's-perinaise-garlic-peri-peri-mayo-265g-4277356,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4277356.jpg&w=640&q=90
6003770013120,Nando's Perinaise Garlic Peri-Peri Mayonnaise Sauce 265g,Woolworths,22884,94176,265g,https://www.woolworths.com.au/shop/productdetails/94176/nando-s-perinaise-garlic-peri-peri-mayonnaise-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/094176.jpg
6003770011157,Nando's Perinaise Hot Peri-Peri Mayonnaise Sauce | 265g,coles,22884,1727638,265g,https://www.coles.com.au/product/nando's-perinaise-hot-peri-peri-mayonnaise-sauce-265g-1727638,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1727638.jpg&w=640&q=90
6003770011157,Nando's Perinaise Hot Peri-Peri Mayonnaise Sauce 265g,Woolworths,22884,473744,265g,https://www.woolworths.com.au/shop/productdetails/473744/nando-s-perinaise-hot-peri-peri-mayonnaise-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/473744.jpg
6003770009260,Nando's Peri Peri Perinaise Hot | 465g,coles,22884,7070092,465g,https://www.coles.com.au/product/nando's-peri-peri-perinaise-hot-465g-7070092,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7070092.jpg&w=640&q=90
6003770009260,Nando's Perinaise Hot Peri-Peri Mayonnaise Sauce 465g,Woolworths,22884,166921,465g,https://www.woolworths.com.au/shop/productdetails/166921/nando-s-perinaise-hot-peri-peri-mayonnaise-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/166921.jpg
6003770011126,Nando's Perinaise Mild Peri-Peri Mayonnaise | 265g,coles,22884,1412874,265g,https://www.coles.com.au/product/nando's-perinaise-mild-peri-peri-mayonnaise-265g-1412874,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1412874.jpg&w=640&q=90
6003770011126,Nando's Perinaise Mild Peri-Peri Mayonnaise Sauce 265g,Woolworths,22884,473746,265g,https://www.woolworths.com.au/shop/productdetails/473746/nando-s-perinaise-mild-peri-peri-mayonnaise-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/473746.jpg
6003770013168,Nando's Sweet Chilli Jam Medium | 285g,coles,22884,7070037,285g,https://www.coles.com.au/product/nando's-sweet-chilli-jam-medium-285g-7070037,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7070037.jpg&w=640&q=90
6003770013168,Nando's Sweet Chilli Jam Medium 285g,Woolworths,22884,387270,285g,https://www.woolworths.com.au/shop/productdetails/387270/nando-s-sweet-chilli-jam-medium,https://cdn0.woolworths.media/content/wowproductimages/large/387270.jpg
6003770002674,Nando's Peri Peri XX Hot Chilli Sauce | 250g,coles,22884,7490167,250g,https://www.coles.com.au/product/nando's-peri-peri-xx-hot-chilli-sauce-250g-7490167,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7490167.jpg&w=640&q=90
6003770002674,Nando's Xx Hot Peri-Peri Chilli Sauce 250g,Woolworths,22884,122172,250g,https://www.woolworths.com.au/shop/productdetails/122172/nando-s-xx-hot-peri-peri-chilli-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/122172.jpg
9310432390107,Obento Sushi & Sashimi Soy Sauce | 250mL,coles,22884,9894713,250ml,https://www.coles.com.au/product/obento-sushi-and-sashimi-soy-sauce-250ml-9894713,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F9%2F9894713.jpg&w=640&q=90
9310432390107,Obento Japanese Sushi & Sashimi Soy Sauce 250ml,Woolworths,22884,717762,250mL,https://www.woolworths.com.au/shop/productdetails/717762/obento-japanese-sushi-sashimi-soy-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/717762.jpg
9310432330028,Obento Teriyaki Marinade | 250mL,coles,22884,3732923,250ml,https://www.coles.com.au/product/obento-teriyaki-marinade-250ml-3732923,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3732923.jpg&w=640&q=90
9310432330028,Obento Marinade Teriyaki 250ml,Woolworths,22884,481200,250mL,https://www.woolworths.com.au/shop/productdetails/481200/obento-marinade-teriyaki,https://cdn0.woolworths.media/content/wowproductimages/large/481200.jpg
9310432005162,Obento Mirin Seasoning | 250mL,coles,22884,3743759,250ml,https://www.coles.com.au/product/obento-mirin-seasoning-250ml-3743759,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3743759.jpg&w=640&q=90
9310432005162,Obento Mirin Seasoning 250ml,Woolworths,22884,101938,250mL,https://www.woolworths.com.au/shop/productdetails/101938/obento-mirin-seasoning,https://cdn0.woolworths.media/content/wowproductimages/large/101938.jpg
9319224803047,Pandaroo Vietnamese Salad Dressing | 270mL,coles,22884,4223991,270ml,https://www.coles.com.au/product/pandaroo-vietnamese-salad-dressing-270ml-4223991,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4223991.jpg&w=640&q=90
9319224803047,Pandaroo Salad Dressing Vietnamese 270ml,Woolworths,22884,789366,270mL,https://www.woolworths.com.au/shop/productdetails/789366/pandaroo-salad-dressing-vietnamese,https://cdn0.woolworths.media/content/wowproductimages/large/789366.jpg
9334279006182,Passage To Asia Hoisin & Garlic Stir Fry Sauce | 200g,coles,22884,3746316,200g,https://www.coles.com.au/product/passage-to-asia-hoisin-and-garlic-stir-fry-sauce-200g-3746316,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3746316.jpg&w=640&q=90
9334279006182,Passage To Asia Chinese Hoisin Stir Fry Sauce 200G,Woolworths,22884,63925,200G,https://www.woolworths.com.au/shop/productdetails/63925/passage-to-asia-chinese-hoisin-stir-fry-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/063925.jpg
9334279001699,Passage To Asia Honey Soy Stir Fry Sauce | 200g,coles,22884,8765974,200g,https://www.coles.com.au/product/passage-to-asia-honey-soy-stir-fry-sauce-200g-8765974,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F8%2F8765974.jpg&w=640&q=90
9334279001699,Passage To Asia Honey & Soy Chicken Stir Fry Sauce 200G,Woolworths,22884,703584,200G,https://www.woolworths.com.au/shop/productdetails/703584/passage-to-asia-honey-soy-chicken-stir-fry-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/703584.jpg
9334279001675,Passage Foods Passage To Asia Teriyaki Chicken Stir Fry Sauce | 200g,coles,22884,8766220,200g,https://www.coles.com.au/product/passage-foods-passage-to-asia-teriyaki-chicken-stir-fry-sauce-200g-8766220,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F8%2F8766220.jpg&w=640&q=90
9334279001675,Passage To Asia Teriyaki Chicken 200G,Woolworths,22884,703375,200G,https://www.woolworths.com.au/shop/productdetails/703375/passage-to-asia-teriyaki-chicken,https://cdn0.woolworths.media/content/wowproductimages/large/703375.jpg
9310047214737,Praise Free Range Egg Seafood Squeezy Sauce | 250mL,coles,22884,1952565,250ml,https://www.coles.com.au/product/praise-free-range-egg-seafood-squeezy-sauce-250ml-1952565,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1952565.jpg&w=640&q=90
9310047214737,Praise Seafood Sauce 250ml,Woolworths,22884,785764,250mL,https://www.woolworths.com.au/shop/productdetails/785764/praise-seafood-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/785764.jpg
9310047214713,Praise Squeezy Tartare Sauce | 250mL,coles,22884,1952554,250ml,https://www.coles.com.au/product/praise-squeezy-tartare-sauce-250ml-1952554,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1952554.jpg&w=640&q=90
